generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5380000,2,19.3493,85.2942,1.53959,0.3961
5390000,3,19.7692,86.2178,0.750751,0.3887
5400000,0,6.39926,95.1977,0.805104,0.3974
5410000,0,5.82113,77.1117,0.251033,0.39475
5420000,1,11.8015,84.9929,0.953392,0.4017
5430000,0,5.65453,90.879,0.0115602,0.406513
5440000,0,6.25397,80.1033,0.699269,0.4044
5450000,0,7.23403,89.4379,0.384312,0.3777
5460000,0,5.9759,93.7257,1.04555,0.40456
5470000,2,17.2489,86.5976,1.74833,0.3899
5480000,0,7.55318,82.4976,0.00299737,0.3925
5490000,0,6.60592,86.6546,0.45129,0.406527
5500000,1,13.2526,76.6333,0.60318,0.38305
5510000,1,10.2122,75.3153,0.422798,0.40135
5520000,1,13.9529,96.0786,1.1326,0.4026
5530000,0,6.52274,84.497,0.958356,0.389433
5540000,5,32.6652,76.7969,3.30698,0.392633
5550000,0,6.68097,87.5558,0.845756,0.392267
5560000,0,7.49196,85.9146,0.102738,0.390167
5570000,7,51.0973,83.4442,2.45765,0.400233
5580000,0,7.3231,89.2942,0.00197597,0.393
5590000,0,7.0735,95.0109,0.57003,0.397
5600000,0,7.24339,95.1847,0.230203,0.368125
5610000,0,5.37301,86.0854,0.86048,0.385983
5620000,1,13.3619,86.6499,0.146782,0.3895
5630000,0,5.09044,80.0732,1.3372,0.4079
5640000,1,10.9748,86.033,1.91566,0.4034
5650000,0,4.92945,87.8542,1.55483,0.3958
5660000,0,6.05907,86.0337,0.868602,0.387535
5670000,0,6.6913,85.9535,0.349468,0.390987
5680000,1,12.3379,78.3718,1.5445,0.39082
5690000,0,4.38817,83.5281,1.17699,0.4058
5700000,1,11.9301,87.2798,1.18266,0.392933
5710000,0,4.94728,89.044,0.990821,0.4063
5720000,0,6.75761,89.4199,0.389014,0.399317
5730000,0,7.19165,78.14,0.208608,0.395367
5740000,0,7.2035,91.854,0.165886,0.3864
5750000,0,6.47246,77.4289,0.570865,0.3931
5760000,0,7.20535,91.5496,0.113592,0.3899
5770000,0,6.6754,83.6985,0.153949,0.4049
5780000,0,5.43975,76.0655,0.835355,0.39363
5790000,0,6.59843,95.697,1.00924,0.3788
5800000,0,6.14514,89.2306,0.374614,0.392233
5810000,1,13.6213,85.2495,0.539431,0.4154
5820000,0,6.0591,81.1161,0.275504,0.384167
5830000,0,6.57619,85.5711,1.04214,0.3761
5840000,0,5.82149,78.2775,0.0974091,0.4011
5850000,1,11.614,98.9882,2.50926,0.4007
5860000,0,6.6253,82.9785,0.700057,0.39835
5870000,0,7.30082,75.7955,0.282985,0.39545
5880000,3,23.6145,78.8315,2.08647,0.402329
5890000,6,38.3032,72.7726,3.94679,0.3797
5900000,2,18.7005,87.3796,0.433134,0.3972
5910000,0,7.4255,89.3458,0.179091,0.3811
5920000,1,10.3402,87.792,3.337,0.3809
5930000,1,12.4646,89.2312,2.08399,0.3563
5940000,1,14.4221,69.8221,0.232548,0.38664
5950000,0,6.98379,69.9735,0.334379,0.3886
5960000,0,6.21036,74.8258,1.125,0.3824
5970000,2,19.5044,88.4809,1.69094,0.370875
5980000,0,6.81385,84.7991,0.530591,0.37
5990000,0,5.59718,83.6961,1.98341,0.3807
6000000,0,7.18032,78.0208,0.00601809,0.384375
6010000,0,7.06939,88.4606,0.301652,0.3711
6020000,0,6.29628,80.646,0.0283914,0.394084
6030000,0,6.32401,81.8961,1.14082,0.383523
6040000,0,4.38485,77.6665,2.51135,0.37646
6050000,3,23.3666,78.6736,1.58503,0.4282
6060000,0,6.15306,85.7643,1.20429,0.3944
6070000,1,11.2501,70.6882,1.46689,0.41192
6080000,0,7.31231,77.5358,0.234237,0.39405
6090000,0,7.22015,80.9743,0.176829,0.3802
6100000,3,25.0411,86.1705,2.55329,0.400829
6110000,0,6.47173,75.4222,1.13247,0.38625
6120000,0,7.24769,86.1129,0.266862,0.39598
6130000,0,6.71645,86.9046,0.588344,0.395267
6140000,0,6.64955,93.1907,0.250975,0.376833
6150000,1,11.5806,90.2704,0.949819,0.40206
6160000,1,14.2981,88.6257,0.272145,0.3706
6170000,0,5.67666,94.2297,1.88975,0.378
6180000,1,13.7256,86.1635,0.640182,0.38454
6190000,2,15.5111,70.353,3.51925,0.386225
6200000,0,6.9993,92.6119,0.660447,0.38015
6210000,2,18.0343,96.0246,2.15508,0.38775
6220000,4,31.7499,71.3726,1.79169,0.3926
6230000,0,6.46515,91.0098,1.02166,0.38635
6240000,2,19.5402,89.7438,1.04527,0.39885
6250000,0,7.03035,87.824,0.103688,0.394575
6260000,1,13.0992,94.0249,0.53544,0.3892
6270000,0,6.70611,84.4828,0.94616,0.3553
6280000,0,6.65266,78.7855,0.470542,0.384967
6290000,3,27.0479,87.1187,0.700189,0.3673
6300000,0,5.26135,96.8337,0.326024,0.3887
6310000,2,18.7442,97.3202,2.36226,0.366
6320000,1,14.6267,82.2996,0.326681,0.385475
6330000,0,7.47211,89.153,0.158898,0.381133
6340000,0,7.16708,77.2625,0.10892,0.3995
6350000,3,22.2413,87.4922,2.27557,0.3843
6360000,1,14.3456,86.5464,0.49442,0.3875
6370000,1,11.3562,78.293,0.812505,0.386911
6380000,0,6.45955,86.619,0.927703,0.40645
6390000,1,14.0933,93.6298,0.337629,0.387383
6400000,2,17.9602,95.1456,2.82881,0.3902
6410000,0,7.38773,75.3574,0.0445044,0.38035
6420000,2,15.9744,85.8393,2.46101,0.3763
6430000,6,40.8317,80.1317,2.66769,0.417833
6440000,3,21.0558,83.6537,3.58489,0.39144
6450000,0,6.59811,84.8532,0.955948,0.3828
6460000,0,6.87894,93.4272,0.43439,0.3848
6470000,1,11.1871,79.4755,1.52521,0.393575
6480000,0,6.33513,86.214,0.666474,0.390525
6490000,2,19.4535,98.3868,1.36934,0.3567
6500000,1,13.196,73.8151,1.08679,0.389475
6510000,0,7.18323,88.8719,0.278511,0.379665
6520000,0,6.22258,78.419,1.33101,0.38088
6530000,3,27.217,85.8756,2.12589,0.3697
6540000,5,40.2481,70.8666,3.40587,0.395325
6550000,2,21.126,91.0632,0.377575,0.3808
6560000,0,6.77879,89.5551,0.743742,0.39155
6570000,0,6.83523,73.1435,0.089198,0.38675
6580000,0,6.20552,91.6614,0.314771,0.4
6590000,0,6.31945,82.3729,1.20982,0.37948
6600000,2,20.0075,91.394,0.807259,0.392156
6610000,0,7.61154,91.5506,0.0481795,0.3922
6620000,0,6.7672,86.6499,0.53811,0.374533
6630000,1,13.8248,89.6133,0.642252,0.38375
6640000,4,27.8684,71.4835,2.17636,0.3714
6650000,0,6.30779,85.4245,0.715205,0.3923
6660000,2,20.1266,86.9977,0.619584,0.3723
6670000,4,30.6027,96.6362,3.35918,0.391689
6680000,0,6.95966,86.7931,0.198435,0.3703
6690000,1,14.0272,86.2725,0.406165,0.3798
6700000,1,13.9878,83.7695,1.33998,0.381188
6710000,4,31.1363,90.7029,2.77214,0.3792
6720000,0,7.49504,92.7551,0.188394,0.38395
6730000,0,6.48565,75.9828,0.170152,0.396967
6740000,2,19.5494,90.5592,0.933786,0.377133
6750000,0,5.95141,72.7361,1.02893,0.3694
6760000,1,11.5574,66.2445,0.369126,0.379243
6770000,3,27.5906,78.5824,1.27518,0.3798
6780000,0,5.26857,86.4413,0.934465,0.39585
6790000,0,5.40525,82.4168,0.472475,0.4014
6800000,3,24.7641,88.1375,1.78758,0.394467
6810000,2,18.6547,72.6941,1.56804,0.3835
6820000,0,4.03848,76.9401,0.420992,0.403457
6830000,1,13.1797,82.7627,1.12919,0.39286
6840000,0,5.44385,86.9666,0.679127,0.400267
6850000,1,12.9915,96.7981,0.175276,0.406
6860000,2,15.3251,76.077,1.94591,0.4069
6870000,0,7.31389,85.1988,0.0263758,0.40755
6880000,1,9.54079,92.5445,4.6763,0.396875
6890000,4,28.3864,98.3287,1.33285,0.375633
6900000,1,13.2701,96.252,1.78595,0.3673
6910000,1,12.1423,75.5166,1.10843,0.3757
6920000,1,14.5726,87.6845,0.215707,0.40075
6930000,1,10.2109,71.0515,1.88857,0.39396
6940000,2,18.0096,91.8664,0.471469,0.3842
6950000,1,14.563,82.8691,0.191818,0.37778
6960000,2,21.1831,94.3063,0.856743,0.3673
6970000,0,7.1947,88.3093,0.433996,0.370533
6980000,1,11.6481,91.0288,0.819647,0.3891
6990000,2,20.3017,89.0428,1.61088,0.369
7000000,0,6.44191,94.6166,1.13489,0.3696
7010000,2,19.1448,93.1575,0.655182,0.3801
7020000,1,12.5924,84.6553,1.28153,0.39657
7030000,0,6.47769,83.925,0.430658,0.36925
7040000,0,6.79847,85.1153,0.813763,0.3764
7050000,4,32.2925,80.2817,2.08776,0.359
7060000,1,12.9314,97.0971,1.04789,0.38204
7070000,1,12.8373,92.8087,0.337043,0.375471
7080000,0,7.48974,97.5993,0.146353,0.3809
7090000,0,6.36395,82.1408,1.22573,0.3903
7100000,0,6.48331,92.7316,0.0911045,0.3907
7110000,1,12.6127,80.4035,1.25715,0.37655
7120000,2,18.6797,88.4291,1.85234,0.382733
7130000,0,6.83935,86.229,0.111802,0.388813
7140000,0,6.95836,83.7043,0.547017,0.3774
7150000,0,6.87701,83.3022,0.384705,0.3935
7160000,4,29.4217,92.4154,3.40153,0.3806
7170000,1,14.0857,86.2265,0.486561,0.405114
7180000,0,6.64195,88.7495,0.139104,0.3946
7190000,5,37.6819,88.321,2.9529,0.372067
7200000,0,5.38237,94.8091,2.14845,0.3697
7210000,0,6.18294,83.7858,1.31274,0.387
7220000,0,7.00788,87.3958,0.532048,0.3652
7230000,0,7.08534,93.4766,0.445411,0.3788
7240000,0,7.16394,84.7989,0.365048,0.386575
7250000,0,7.10227,85.3414,0.255432,0.3949
7260000,0,7.38524,87.4241,0.00966413,0.390643
7270000,0,7.46463,84.7271,0.107611,0.36988
7280000,0,6.93658,93.3605,0.722568,0.38712
7290000,4,28.9084,69.9143,3.0465,0.385167
7300000,1,13.7746,91.2742,1.15239,0.4065
7310000,1,12.7089,96.0499,0.375996,0.387075
7320000,0,6.13809,99.4391,0.703289,0.3711
7330000,0,6.3377,88.2213,1.15694,0.3766
7340000,0,6.0003,83.3504,1.45752,0.38365
7350000,0,6.55389,81.5194,0.779854,0.381
7360000,0,5.60483,80.6874,1.91297,0.3779
7370000,1,12.931,95.3217,0.546947,0.3854
7380000,1,13.0253,93.2152,0.15486,0.386615
7390000,0,7.14056,73.7286,0.416195,0.394
7400000,0,6.71747,89.411,0.121551,0.380933
7410000,1,13.6408,78.6993,1.15197,0.383614
7420000,0,7.27733,95.1754,0.283955,0.3818
7430000,1,12.2805,94.3401,1.23264,0.381325
7440000,0,6.81288,89.7071,0.827769,0.368875
7450000,0,7.05575,84.4284,0.437415,0.3947
7460000,0,5.00737,82.2765,0.582531,0.382306
7470000,0,5.39766,85.7212,0.259778,0.4256
7480000,0,5.38503,84.0838,0.713177,0.387633
7490000,0,6.15417,84.4801,0.0642863,0.4068
7500000,0,6.27848,82.0851,0.0774685,0.410267
7510000,1,11.9404,77.0646,1.39419,0.4098
7520000,2,14.988,90.1404,1.36815,0.40155
7530000,1,13.6134,90.7539,0.872461,0.405667
7540000,0,5.98775,84.8173,0.448428,0.39395
7550000,0,5.80937,85.1005,0.00539304,0.392908
7560000,4,29.6418,85.9001,2.25179,0.3974
7570000,1,13.345,84.0306,1.38871,0.384267
7580000,0,5.17981,89.1784,1.82273,0.3994
7590000,0,5.25574,77.4543,0.00271022,0.4081
7600000,5,37.2349,91.2474,5.52416,0.3916
7610000,0,6.37165,84.0201,1.29482,0.3819
7620000,2,18.4071,90.3676,1.13054,0.3877
7630000,3,26.1035,85.2015,1.42669,0.374
7640000,0,7.10612,85.401,0.107299,0.39784
7650000,3,26.77,87.3186,1.12,0.4029
7660000,1,12.0172,80.9502,0.881944,0.401607
7670000,0,7.50908,89.0186,0.0855759,0.394329
7680000,0,7.04477,87.351,0.37787,0.39335
7690000,0,6.97068,85.1621,0.574099,0.3788
7700000,1,14.1722,85.6894,0.793777,0.3943
7710000,1,11.3392,68.3192,1.33153,0.3984
7720000,1,14.3433,92.0501,0.407243,0.37476
7730000,0,5.02319,78.1008,0.961196,0.3667
7740000,0,6.38514,91.6269,0.302415,0.37386
7750000,0,6.71013,78.7921,0.185004,0.37075
7760000,0,7.19488,89.9372,0.355892,0.38002
7770000,0,5.81547,78.3346,1.64824,0.384108
7780000,0,7.59888,88.0473,0.0155833,0.373325
7790000,0,7.37426,83.7667,0.0374983,0.3773
7800000,0,6.53013,89.9346,0.975522,0.4167
7810000,3,24.9882,91.5948,0.698159,0.37485
7820000,0,7.40046,76.7805,0.0187486,0.386014
7830000,0,7.51661,94.3694,0.168225,0.3958
7840000,0,7.13376,77.0039,0.371004,0.37465
7850000,1,12.7469,91.9659,0.629109,0.385922
7860000,0,5.45544,87.987,1.99407,0.381
7870000,1,14.2715,71.2619,0.670311,0.375675
7880000,0,7.46413,88.1056,0.153252,0.381229
7890000,4,27.0525,89.7441,3.96555,0.377575
7900000,1,12.8698,88.0705,1.27058,0.378433
7910000,0,6.98217,92.3053,0.643997,0.37322
7920000,0,7.20737,86.237,0.436788,0.369433
7930000,0,6.45956,70.2281,1.107,0.3736
7940000,0,7.16026,79.7484,0.391376,0.374533
7950000,0,6.07269,81.3605,0.818549,0.39346
7960000,0,6.42632,81.7718,1.15264,0.38685
7970000,1,13.141,90.6728,0.421957,0.3924
7980000,0,6.62457,85.6316,0.10884,0.400967
7990000,0,7.44487,88.9018,0.0510332,0.37545
8000000,0,6.20369,87.62,0.824168,0.393967
8010000,0,7.16623,92.197,0.490429,0.365
8020000,1,13.5172,91.5068,0.765177,0.4014
8030000,0,7.2471,86.6843,0.0824248,0.379958
8040000,1,11.0331,82.3638,0.494315,0.39725
8050000,0,4.94901,67.273,0.0610787,0.403543
8060000,4,28.9696,68.9207,4.59668,0.4073
8070000,0,4.97357,86.7108,0.239026,0.4063
8080000,0,6.5826,75.034,0.749169,0.387214
8090000,0,5.54771,68.2719,1.07559,0.396067
8100000,0,6.55306,82.0296,0.144326,0.3961
8110000,0,7.20915,93.373,0.194573,0.3667
8120000,0,6.62247,88.0431,0.487292,0.3779
8130000,1,9.20726,99.1413,1.53564,0.402886
8140000,0,4.91316,85.9824,0.424687,0.408729
8150000,2,20.851,91.6765,0.482173,0.390786
8160000,4,29.1662,91.2004,1.15174,0.41235
8170000,1,10.0574,92.6131,1.99176,0.40352
8180000,0,3.09518,74.7199,0.126777,0.40224
8190000,0,5.82616,76.115,0.185717,0.401
8200000,0,4.46969,94.4678,0.364835,0.4166
8210000,0,6.66949,90.3081,0.916725,0.393783
8220000,1,14.4399,71.3382,0.498717,0.3754
8230000,1,12.5549,91.3068,1.63705,0.3889
8240000,1,12.6474,84.1322,1.19432,0.405425
8250000,1,12.1483,87.6492,0.49372,0.40405
8260000,2,16.4587,71.5844,1.6703,0.41435
8270000,5,32.9036,86.9797,2.6523,0.402273
8280000,0,3.94455,78.8019,3.43298,0.3897
8290000,1,12.4641,80.7874,0.393147,0.4102
8300000,1,14.2526,80.6576,0.251608,0.39395
8310000,1,14.0598,90.8811,0.297812,0.3836
8320000,0,5.43631,81.1491,1.99035,0.4032
8330000,0,6.53447,96.8092,0.0269272,0.3994
8340000,0,6.25166,81.5836,0.322624,0.404
8350000,5,32.8968,70.236,3.45482,0.405233
8360000,1,12.9685,74.3597,0.856818,0.403956
8370000,4,32.6253,81.8381,1.66596,0.403333
8380000,4,31.2043,87.4774,2.77239,0.3864
8390000,0,6.22311,82.4174,0.142868,0.39982
8400000,1,11.6208,86.7656,2.32293,0.3923
8410000,0,5.98493,96.4614,0.670549,0.37902
8420000,2,19.9207,93.8448,1.35337,0.396414
8430000,1,12.948,82.6888,0.912518,0.39184
8440000,0,6.06221,75.5351,0.704321,0.3995
8450000,0,6.33213,87.8606,0.391349,0.41635
8460000,0,6.90801,93.9815,0.139769,0.41185
8470000,0,5.4303,86.98,0.558511,0.39658
8480000,0,7.53608,89.7799,0.050981,0.383886
8490000,2,20.9452,92.0345,0.973922,0.3756
8500000,0,6.01674,83.6844,0.434843,0.410533
8510000,3,23.5271,78.6339,2.45156,0.39928
8520000,1,14.0251,88.2083,0.54543,0.396029
8530000,3,22.8831,77.4352,1.73499,0.4018
8540000,2,18.0717,90.3134,4.07138,0.3743
8550000,0,6.92435,74.6791,0.0208745,0.386367
8560000,0,6.72784,89.2568,0.438104,0.40055
8570000,0,6.26867,84.8233,0.481515,0.3919
8580000,0,5.78981,82.8105,0.54477,0.3735
8590000,0,7.22466,92.0919,0.110887,0.3876
8600000,1,11.3336,87.049,0.773796,0.3922
8610000,0,7.35807,90.4803,0.269401,0.38895
8620000,3,23.2643,89.2712,3.45545,0.372525
8630000,0,7.14958,89.0062,0.418018,0.38325
8640000,1,13.1601,87.7135,1.52096,0.36455
8650000,0,6.34654,78.8904,0.563819,0.3729
8660000,0,4.60028,68.2276,0.127172,0.402417
8670000,0,6.19129,84.5749,0.829604,0.376867
8680000,0,6.01722,79.2217,0.223484,0.4121
8690000,2,20.2743,91.099,1.23838,0.399167
8700000,0,5.4505,87.7109,1.12663,0.396533
8710000,0,5.60514,85.6732,0.148585,0.401633
8720000,0,5.39449,81.2907,0.250747,0.3905
8730000,0,5.26276,78.0536,0.935847,0.4055
8740000,1,9.13293,89.1864,0.640182,0.391756
8750000,0,6.03014,80.8926,0.242167,0.4009
8760000,1,11.4947,74.3093,1.329,0.3893
8770000,1,9.47249,75.5684,0.398869,0.4094
8780000,0,5.28196,87.8003,0.274366,0.402238
8790000,0,4.38566,79.468,1.76205,0.39336
8800000,1,13.5788,77.4346,0.13584,0.404636
8810000,0,3.50993,80.093,0.7851,0.406633
8820000,0,7.23746,87.1538,0.226143,0.38305
8830000,1,9.3018,69.6963,2.78706,0.41115
8840000,2,11.8823,80.5702,3.10746,0.407533
8850000,0,6.75641,74.3139,0.762695,0.400483
8860000,0,7.19812,89.4683,0.318312,0.3838
8870000,1,12.6754,85.2001,0.144156,0.411567
8880000,0,7.24166,72.5252,0.0758549,0.40062
8890000,1,11.9067,93.8484,2.00357,0.382743
8900000,0,7.33125,92.2833,0.257854,0.3842
8910000,0,4.30601,78.9383,0.829925,0.412375
8920000,0,5.04704,75.2249,0.63725,0.378633
8930000,0,6.83727,69.7993,0.719059,0.3749
8940000,2,18.7258,98.8591,1.08866,0.366425
8950000,1,13.6794,73.2055,0.152264,0.376171
8960000,1,12.7616,76.4208,0.859411,0.3923
8970000,0,7.48679,80.8553,0.0583925,0.3882
8980000,2,20.0898,88.8933,0.804739,0.39274
8990000,0,7.31821,80.1212,0.215278,0.403325
9000000,0,7.19115,88.2492,0.338137,0.382467
9010000,1,13.0877,88.2525,0.426877,0.3872
9020000,3,27.2911,93.4502,0.786677,0.3733
9030000,0,6.66858,87.6544,0.0606956,0.3663
9040000,0,6.56661,80.029,0.0204779,0.39316
9050000,0,4.97927,92.3472,0.236866,0.394018
9060000,0,7.19878,88.6334,0.0779822,0.3931
9070000,2,18.9132,86.9608,1.52095,0.40155
9080000,0,6.81562,94.1095,0.0480192,0.40605
9090000,0,6.33514,80.8033,0.505956,0.4112
9100000,0,7.1263,85.6619,0.427166,0.403271
9110000,0,6.10268,79.1689,1.17785,0.398
9120000,0,6.04222,80.6903,1.48438,0.3696
9130000,0,6.30755,91.5221,1.32572,0.382123
9140000,1,12.2138,92.4534,1.04092,0.3863
9150000,1,10.7657,70.7141,1.38409,0.3812
9160000,2,19.4343,96.311,1.9453,0.406433
9170000,0,6.97036,90.461,0.107768,0.396683
9180000,2,13.2626,83.7512,1.48416,0.3963
9190000,2,16.4035,100.068,2.55108,0.401864
9200000,0,5.87544,75.2499,1.39054,0.3832
9210000,0,6.97952,94.8068,0.657444,0.386267
9220000,2,20.3559,80.9021,0.449752,0.3881
9230000,0,7.1401,82.2627,0.486042,0.3917
9240000,0,7.21536,84.4151,0.385887,0.3953
9250000,0,6.40418,88.4468,1.10683,0.383
9260000,0,6.89438,87.905,0.0799507,0.39312
9270000,0,7.45912,83.281,0.0886448,0.374433
9280000,0,6.55504,83.0862,0.343806,0.3937
9290000,0,6.60828,94.9337,0.122308,0.373075
9300000,0,7.47727,88.8007,0.140031,0.3551
9310000,0,7.38497,90.9601,0.253428,0.387255
9320000,0,7.04943,88.0087,0.448266,0.37336
9330000,1,10.9384,75.1575,0.639487,0.3922
9340000,1,14.6529,76.8793,0.235396,0.395717
9350000,0,7.14472,89.1449,0.220629,0.36965
9360000,0,7.05971,85.9915,0.143228,0.375283
9370000,1,13.0569,82.9933,1.25355,0.36245
9380000,0,7.14096,88.0923,0.467155,0.3743
9390000,0,7.50562,87.1103,0.108966,0.381088
9400000,4,30.4956,99.7605,3.74743,0.3964
9410000,0,6.95975,75.0906,0.558634,0.3919
9420000,2,20.136,83.9335,0.692237,0.37135
9430000,1,12.8271,95.7443,0.918619,0.3841
9440000,0,7.21815,88.005,0.264029,0.3939
9450000,1,12.8137,86.2662,1.68773,0.376025
9460000,0,7.05068,88.1135,0.346617,0.3766
9470000,0,7.26337,92.1822,0.323455,0.38125
9480000,3,25.5331,76.9692,2.00777,0.386375
9490000,0,7.15091,91.2771,0.412732,0.38435
9500000,0,3.4636,89.8083,3.42549,0.37368
9510000,0,5.47332,90.0184,2.13814,0.3929
9520000,0,7.36883,82.2529,0.0183765,0.3944
9530000,1,13.3377,84.1409,0.133186,0.400186
9540000,2,18.2652,81.8174,0.848848,0.3864
9550000,1,13.9628,85.2212,0.575216,0.395467
9560000,1,13.1354,87.3406,0.446196,0.3971
9570000,1,11.5283,85.7661,0.689544,0.402625
9580000,0,5.25626,75.9845,0.404016,0.4188
9590000,2,18.7105,79.5502,0.708733,0.3961
9600000,0,4.84219,84.3849,0.0542475,0.41095
9610000,0,6.79141,89.6831,0.417339,0.40014
9620000,0,7.05733,88.5208,0.512032,0.3734
9630000,0,6.58045,87.4231,0.550364,0.399467
9640000,0,6.82648,93.4882,0.838323,0.408
9650000,0,7.49773,78.3646,0.110291,0.393
9660000,1,14.7329,90.4981,0.445666,0.386559
9670000,2,20.2589,91.3261,1.8526,0.3927
9680000,3,26.3853,95.6838,2.48751,0.382325
9690000,0,7.47563,88.7958,0.103171,0.390686
9700000,0,6.88103,90.0556,0.160509,0.3715
9710000,2,18.6075,83.654,2.89378,0.3813
9720000,0,6.70831,84.444,0.357132,0.397667
9730000,0,5.1288,82.3025,1.62223,0.3961
9740000,0,7.0532,85.3058,0.601723,0.3742
9750000,0,7.37817,80.1782,0.102819,0.385987
9760000,0,6.8042,90.5839,0.684298,0.3824
9770000,0,5.42697,90.276,0.955736,0.39815
9780000,2,19.0553,75.399,0.213621,0.3908
9790000,0,6.98739,88.7053,0.263357,0.384333
9800000,2,18.6796,77.8427,0.758498,0.40565
9810000,1,7.37398,75.7641,0.71169,0.392975
9820000,0,5.22044,70.4241,0.0426301,0.41935
9830000,1,12.8767,87.1278,0.874635,0.382867
9840000,1,12.4182,86.0447,1.4112,0.3826
9850000,0,7.22666,76.9603,0.199857,0.3938
9860000,0,7.01627,81.7165,0.303069,0.3941
9870000,2,18.5436,101.477,1.92695,0.37475
9880000,0,7.01194,90.4282,0.170412,0.3909
9890000,1,12.6734,97.934,2.12577,0.37062
9900000,0,7.31171,87.8699,0.333562,0.3623
9910000,0,5.86139,85.1237,0.328289,0.3793
9920000,1,12.5718,87.8636,0.923526,0.3706
9930000,0,7.4081,88.6798,0.0901802,0.3851
9940000,0,5.87942,88.4619,0.880738,0.386933
9950000,0,7.09282,77.2494,0.336076,0.3739
9960000,0,7.28974,88.9313,0.276819,0.385
9970000,0,7.50632,97.6621,0.0484601,0.3735
9980000,1,14.2981,88.217,0.514212,0.3838
9990000,1,12.0859,77.8042,0.908354,0.383267
10000000,0,7.15982,88.761,0.439181,0.3946
10010000,1,11.0398,90.3983,3.2476,0.38915
10020000,0,7.07507,90.1225,0.537713,0.386733
10030000,0,6.86725,85.7938,0.0908423,0.379
10040000,0,5.28568,84.5965,0.849734,0.395244
10050000,0,4.85721,80.6575,0.66286,0.4089
10060000,2,19.7833,82.76,0.229201,0.392467
10070000,1,11.3942,80.4893,1.83808,0.3978
10080000,0,7.56206,79.3191,0.0385375,0.388933
10090000,2,15.9744,86.0255,2.19046,0.387033
10100000,0,7.17966,81.2155,0.410255,0.3756
10110000,0,7.47108,92.5973,0.154655,0.383025
10120000,0,6.90574,88.3238,0.683352,0.3819
10130000,0,6.64658,83.6148,0.962693,0.3948
10140000,0,7.30039,87.9785,0.225708,0.382633
10150000,0,5.73593,82.6178,1.79908,0.365033
10160000,0,7.50273,82.3224,0.0230419,0.3974
10170000,0,6.43838,84.4258,1.16477,0.3893
10180000,0,6.92167,93.3339,0.588893,0.37456
10190000,1,13.3087,91.2385,1.24882,0.37418
10200000,4,28.0314,80.3264,2.78019,0.37819
10210000,2,20.3935,83.5297,0.688138,0.3922
10220000,0,6.7403,80.7782,0.297263,0.3856
10230000,0,6.41698,88.6877,1.08238,0.384075
10240000,0,7.02941,67.6336,0.34477,0.388125
10250000,0,6.97822,81.1602,0.483061,0.3992
10260000,0,6.68377,98.5415,0.656716,0.38875
10270000,1,13.4703,84.7181,0.356948,0.383933
10280000,3,26.7476,89.2846,3.21675,0.3796
10290000,1,13.2225,88.0131,0.709227,0.3884
10300000,1,9.84673,91.767,2.1725,0.378115
10310000,1,14.3472,67.5044,0.729928,0.377217
10320000,0,6.63651,91.4395,0.421709,0.378933
10330000,0,7.14748,88.7838,0.231457,0.391
10340000,4,23.3304,74.1386,4.75563,0.387425
10350000,0,6.64009,88.5729,1.00078,0.3752
10360000,1,13.6238,93.396,1.04118,0.3815
10370000,2,17.0602,86.8443,4.19966,0.37365
10380000,3,23.8164,91.7953,2.42297,0.37735
10390000,0,5.73361,76.8566,0.693907,0.370933
10400000,2,16.901,83.1651,2.27731,0.3777
